Date,Close,High,Low,Open,Volume,RSI_14,MACD,MACD_Signal,MACD_Diff,BB_Position,MA_5_20_Ratio,Volume_Change_Pct,Yesterday_Return,Target
2019-01-10,10821.599609375,10859.349609375,10801.7998046875,10859.349609375,254400,53.163921754046044,25.47363044505073,28.8469738481133,-3.37334340306257,0.5442680714213951,0.9989319591324977,-0.23603603603603607,0.004906430486840696,0
2019-01-11,10794.9501953125,10850.150390625,10739.400390625,10834.75,260800,51.578008876642386,23.656881705781416,27.808955419646928,-4.152073713865512,0.4529588266702511,0.999917678914513,0.02515723270440251,-0.0030907707440862575,0
2019-01-14,10737.599609375,10808.0,10692.349609375,10807.0,298800,48.24275214903001,17.38893345400902,25.724951026519346,-8.336017572510325,0.2862834139093496,0.9995343507244103,0.14570552147239257,-0.0024626132017869784,1
2019-01-15,10886.7998046875,10896.9501953125,10777.5498046875,10777.5498046875,310700,56.181289692725954,24.181993185336978,25.416359458282876,-1.2343662729458984,0.7261206520976511,1.0007242343964267,0.039825970548862166,-0.005312723532749919,1
2019-01-16,10890.2998046875,10928.150390625,10876.900390625,10899.650390625,276500,56.35042438193403,29.50781498982178,26.23465056459066,3.2731644252311227,0.7360654288262339,1.0013654322388383,-0.11007402639201802,0.013895116296032572,1
2019-01-17,10905.2001953125,10930.650390625,10844.650390625,10920.849609375,271700,57.109437245252245,34.53283115441991,27.894286682556512,6.638544471863398,0.7818979687051522,1.0029281801674035,-0.017359855334538876,0.0003214902508350548,1
2019-01-18,10906.9501953125,10928.2001953125,10852.2001953125,10914.849609375,323800,57.2035615576897,38.215874233186696,29.95860419268255,8.257270040504146,0.8141311428587498,1.005280661873735,0.1917556128082445,0.001368225934293088,1
2019-01-21,10961.849609375,10987.4501953125,10885.75,10919.349609375,288800,60.15749719352744,45.045381194662696,32.975959593078585,12.06942160158411,0.9814824809132959,1.009382860036394,-0.10809141445336623,0.0001604738994844812,0
2019-01-22,10922.75,10949.7998046875,10864.150390625,10949.7998046875,300800,57.13288996810333,46.76373967650579,35.73351560976403,11.030224066741766,0.8212284562015534,1.009260219804113,0.04155124653739617,0.0050334340103701525,0
2019-01-23,10831.5,10944.7998046875,10811.9501953125,10931.0498046875,298900,50.72327882113334,40.29790954488453,36.64639439678813,3.6515151480964008,0.5197531753692083,1.0073907925098935,-0.006316489361702149,-0.0035668806605010372,1
2019-01-24,10849.7998046875,10866.599609375,10798.650390625,10844.0498046875,361100,51.888982840355986,36.23266625962788,36.563648769356085,-0.33098250972820864,0.5639898779375841,1.0058100606659721,0.20809635329541654,-0.008354123274816327,0
2019-01-25,10780.5498046875,10931.7001953125,10756.4501953125,10859.75,463400,47.32642678104342,27.110522189870608,34.67302345345899,-7.562501263588381,0.31980600849087193,1.003472675532426,0.2833010246469123,0.001689498655541799,0
2019-01-28,10661.5498046875,10804.4501953125,10630.9501953125,10792.4501953125,419700,40.703149484142024,10.161713905134093,29.770761543794013,-19.60904763865992,-0.0030081858223952114,0.9988423748034514,-0.09430297798877862,-0.006382606245884936,0
2019-01-29,10652.2001953125,10690.349609375,10583.650390625,10653.7001953125,356900,40.2268106254933,-3.9789077370987798,23.020827687615455,-26.999735424714235,0.04343436970473429,0.9948091042437868,-0.14963068858708606,-0.011038398055380982,0
2019-01-30,10651.7998046875,10710.2001953125,10612.849609375,10702.25,410100,40.2051113924775,-15.044338672041704,15.407794415684023,-30.452133087725727,0.09355652038889016,0.9921303742972215,0.14906136172597373,-0.0008769465552643796,1
2019-01-31,10830.9501953125,10838.0498046875,10678.5498046875,10690.5498046875,604800,52.540897855974805,-9.251191136203488,10.475997305306521,-19.72718844151001,0.552941593653826,0.9910535767208939,0.4747622531089979,-3.758759858607519e-05,1
2019-02-01,10893.650390625,10983.4501953125,10813.4501953125,10851.349609375,482300,55.96492603057677,0.39475133003543306,8.459748110252304,-8.064996780216871,0.7072793308230277,0.9923824920031062,-0.20254629629629628,0.016818790618479573,1
2019-02-04,10912.25,10927.900390625,10814.150390625,10876.75,318300,56.956990852968595,9.431344593271206,8.654067406856086,0.7772771864151196,0.7362505806874068,0.9963696647642697,-0.34003732116939667,0.005788983808607595,1
2019-02-05,10934.349609375,10956.7001953125,10886.7001953125,10908.650390625,268100,58.16304510530846,18.166748671666937,10.556603659818258,7.6101450118486795,0.7711966559584362,1.0009703215776597,-0.157712849513038,0.0017073807867935553,1
2019-02-06,11062.4501953125,11072.599609375,10962.7001953125,10965.099609375,298500,64.3913630079322,35.02254791132873,15.449792510120353,19.572755401208376,1.0191512703881478,1.0075870715615476,0.1133905259231629,0.0020252110586724825,1
2019-02-07,11069.400390625,11118.099609375,11043.599609375,11070.4501953125,263500,64.69843151880642,48.38397260651982,22.036628529400247,26.347344077119573,0.9595557343434972,1.010829818792183,-0.11725293132328307,0.011715428033110209,0
2019-02-08,10943.599609375,11041.2001953125,10925.4501953125,11023.5,352800,55.388058391798495,48.265551027465335,27.282413029013266,20.98313799845207,0.6706770244502085,1.0110578027807247,0.3388994307400379,0.0006282690714798367,0
2019-02-11,10888.7998046875,10930.900390625,10857.099609375,10930.900390625,286000,51.88539187285389,43.251241427466084,30.476178708703834,12.77506271876225,0.5376777373114858,1.0099233442491657,-0.18934240362811794,-0.011364733121095205,0
2019-02-12,10831.400390625,10910.900390625,10823.7998046875,10879.7001953125,292300,48.430646468688124,34.25088900735318,31.231120768433705,3.0197682389194753,0.416556327106219,1.0082863694321034,0.02202797202797213,-0.005007475295473629,0
2019-02-14,10746.0498046875,10792.7001953125,10718.75,10786.099609375,627000,43.764322497772994,20.000413571995523,28.98497932914607,-8.984565757150548,0.2500527776272603,1.0031299918495664,1.145056448853917,-0.005271417887377283,0
2019-02-15,10724.400390625,10785.75,10620.400390625,10780.25,521900,42.642002916991316,6.8805674387713225,24.56409695107112,-17.6835295122998,0.23045409492772218,0.9976077629646694,-0.16762360446570967,-0.007879921603800577,0
2019-02-18,10640.9501953125,10759.900390625,10628.400390625,10738.650390625,345400,38.539334352900376,-10.133920951944674,17.624493370467963,-27.758414322412637,0.10884735126683281,0.9932476314951895,-0.3381873922207319,-0.002014639281967212,0
2019-02-19,10604.349609375,10722.849609375,10585.650390625,10636.7001953125,291500,36.86409163385573,-26.26857915675828,8.845878865022716,-35.11445802178099,0.09287390517412336,0.9896311975082329,-0.1560509554140127,-0.00778133902809619,1
2019-02-20,10735.4501953125,10752.7001953125,10646.400390625,10655.4501953125,289200,45.93035491514572,-28.15216970788788,1.446269150440597,-29.598438858328475,0.35513172983925345,0.9887135224724585,-0.007890222984562656,-0.0034395975233135756,1
2019-02-21,10789.849609375,10808.849609375,10721.5,10744.099609375,279600,49.190740973928754,-24.96754044572117,-3.836492768791757,-21.131047676929413,0.46164549914564107,0.9897143352397302,-0.03319502074688796,0.012362906803977669,1
2019-02-22,10791.650390625,10801.5498046875,10758.400390625,10782.7001953125,396800,49.29972860530983,-22.044278098486757,-7.478049834730757,-14.566228263755999,0.4704649092668441,0.991225128115244,0.4191702432045781,0.005067269008080633,1
2019-02-25,10880.099609375,10887.099609375,10788.0498046875,10813.25,385900,54.46611392801655,-12.44697786235156,-8.471835440254917,-3.975142422096642,0.627432579828889,0.9951924827088715,-0.027469758064516125,0.00016689586186968697,0
2019-02-26,10835.2998046875,10888.75,10729.2998046875,10775.2998046875,415000,51.598126486182856,-8.359653232333585,-8.449398998670652,0.08974576633706732,0.5279093395346445,0.9986620776158871,0.07540813682301106,0.008196078963680797,0
2019-02-27,10806.650390625,10939.7001953125,10751.2001953125,10881.2001953125,381100,49.792455153864566,-7.3474900060246,-8.229017200141442,0.8815271941168419,0.45513468777319366,0.9992649089334709,-0.08168674698795175,-0.004117591409631749,0
2019-02-28,10792.5,10865.7001953125,10784.849609375,10865.7001953125,644200,48.88255027470971,-7.5995586391891266,-8.10312548795098,0.503566848761853,0.407060618686317,0.9986650623844721,0.6903699816321176,-0.002644081343287419,1
2019-03-01,10863.5,10877.900390625,10823.099609375,10842.650390625,308500,53.476434512667865,-2.046625988376036,-6.89182558803599,4.845199599659955,0.556217022240025,0.9998410532674303,-0.5211114560695436,-0.0013094150466157473,1
2019-03-05,10987.4501953125,10994.900390625,10817.0,10864.849609375,373200,60.20089868845491,12.215050512131711,-3.070450368002451,15.285500880134162,0.8020556481705543,1.0013888154489452,0.2097244732576986,0.006578642575862936,1
2019-03-06,11053.0,11062.2998046875,10998.849609375,11024.849609375,372600,63.227896049944974,28.478570075780226,3.2393537207540852,25.23921635502614,0.897917558043594,1.0047524953660008,-0.001607717041800627,0.011409784628572783,1
2019-03-07,11058.2001953125,11089.0498046875,11027.099609375,11077.9501953125,321200,63.46529419882021,41.31093209415849,10.853669395434967,30.45726269872352,0.8760653418422201,1.0088139394931814,-0.13794954374664514,0.005965879573721855,0
2019-03-08,11035.400390625,11049.0,11008.9501953125,11038.849609375,326600,61.58792127678464,49.07520928910526,18.497977374169025,30.577231914936235,0.8412877353298449,1.0134154641895377,0.01681195516811962,0.00047047817900125466,1
2019-03-11,11168.0498046875,11180.900390625,11059.849609375,11068.75,352200,67.5940881109817,65.18079044353362,27.834539988041946,37.34625045549168,1.0430444278444069,1.0185643896149668,0.07838334353949783,-0.0020618006804727917,1
2019-03-12,11301.2001953125,11320.400390625,11227.0,11231.349609375,391300,72.27954298529802,87.67800580875883,39.80323315218533,47.8747726565735,1.1192312258789776,1.0226591966325274,0.11101646791595687,0.012020353532001593,1
2019-03-13,11341.7001953125,11352.2998046875,11276.599609375,11326.2001953125,383000,73.53305524349166,107.5356189204449,53.34971030583725,54.185908614607655,1.0552890713454002,1.0258320351566377,-0.02121134679274217,0.011922438828049886,1
2019-03-14,11343.25,11383.4501953125,11313.75,11382.5,294500,73.58228527069184,121.99173191555019,67.07811462777984,54.91361728777035,0.9742312990107894,1.0286472768260342,-0.2310704960835509,0.0035836901656514097,1
2019-03-15,11426.849609375,11487.0,11370.7998046875,11376.849609375,463700,76.15844509043396,138.59644191125335,81.38178008447454,57.21466182677881,0.9837436488197907,1.0325960622832684,0.5745331069609507,0.00013664659273393553,1
2019-03-18,11462.2001953125,11530.150390625,11412.5,11473.849609375,320300,77.17216803189163,152.8463732144519,95.67469871047001,57.171674503981876,0.9503494927125711,1.0344820067839418,-0.30925167133922793,0.007369987382364052,1
2019-03-19,11532.400390625,11543.849609375,11451.25,11500.2998046875,326100,79.07490407016849,167.86902587619625,110.11356414361526,57.75546173258098,0.954825563981814,1.0344938341716596,0.01810802372775533,0.0030936423551506387,0
2019-03-20,11521.0498046875,11556.099609375,11503.099609375,11553.349609375,366300,77.94365229670552,176.8204132614519,123.4549339671826,53.365479294269306,0.9021241924556024,1.0334523572060041,0.12327506899724017,0.006124495656707252,0
2019-03-22,11456.900390625,11572.7998046875,11434.5498046875,11549.2001953125,386200,71.7005271046724,176.70122888580954,134.104192950908,42.597035934901555,0.8106785380146813,1.0321442587407526,0.054327054327054425,-0.0009842344657688962,0
2019-03-25,11354.25,11395.650390625,11311.599609375,11395.650390625,294500,63.00406764744076,166.40552644608033,140.56445964994245,25.84106679613788,0.6940738498998452,1.0282299284808087,-0.237441740031072,-0.005568018119008533,1
2019-03-26,11483.25,11496.75,11352.4501953125,11375.2001953125,282600,68.22057630769257,166.73333192553764,145.7982341050615,20.93509782047613,0.7884881035436188,1.0254274464651254,-0.04040747028862479,-0.008959700017030503,0
2019-03-27,11445.0498046875,11546.2001953125,11413.0,11531.4501953125,350400,65.28495764993917,162.04275560188944,149.0471384044271,12.995617197462337,0.7277477637048139,1.021286342281372,0.23991507430997872,0.011361384503600025,1
2019-03-28,11570.0,11588.5,11452.4501953125,11463.650390625,527700,69.85440935976797,166.4886985002904,152.53545042359977,13.953248076690642,0.8198166392597528,1.0188217579881367,0.5059931506849316,-0.0033266013813597617,1
2019-04-01,11669.150390625,11738.099609375,11644.75,11665.2001953125,379600,72.90243636870635,175.98411286085866,157.22518291105155,18.75892994980711,0.884918072609089,1.0186901142187001,-0.28065188554102705,0.010917400749215211,1
2019-04-02,11713.2001953125,11729.349609375,11655.849609375,11711.5498046875,386100,74.1528176440993,184.93196764422828,162.7665398576869,22.165427786541386,0.9031473103372735,1.020885542862864,0.017123287671232834,0.008569610252809001,0
2019-04-03,11643.9501953125,11761.0,11629.150390625,11735.2998046875,365800,68.77962405045027,184.31069184607986,167.0753702553655,17.235321590714364,0.8111185927524879,1.0202090393408265,-0.052577052577052585,0.0037748939051200914,0
2019-04-04,11598.0,11662.5498046875,11559.2001953125,11660.2001953125,349000,65.39358290855273,178.05798791267443,169.2718937868273,8.786094125847143,0.7382279081563844,1.0201604470377246,-0.0459267359212685,-0.005912133221091298,1
2019-04-05,11665.9501953125,11689.650390625,11609.5,11638.400390625,266700,67.90950334409789,176.55052334120046,170.72761969770193,5.822903643498535,0.8007474620057126,1.0191048643551328,-0.23581661891117478,-0.003946272059030087,0
2019-04-08,11604.5,11710.2998046875,11549.099609375,11704.349609375,260900,63.41917504115545,168.4554796965549,170.27319169747256,-1.817712000917652,0.7029004327293772,1.015549655935864,-0.021747281589801326,0.005858785593421345,1
2019-04-09,11671.9501953125,11683.900390625,11569.7001953125,11612.0498046875,300500,66.07110406068934,165.57413082956373,169.33337952389078,-3.7592486943270558,0.8021308432092187,1.012021204948614,0.15178229206592575,-0.005267483083991831,0
2019-04-10,11584.2998046875,11680.0498046875,11571.75,11646.849609375,359900,59.98541961835117,154.43772513372278,166.35424864585718,-11.916523512134404,0.6322141967018484,1.0091571137889856,0.19767054908485848,0.005812417192683883,1
2019-04-11,11596.7001953125,11606.7001953125,11550.5498046875,11592.5498046875,279800,60.53919041585375,144.94185183061563,162.07176928280887,-17.12991745219324,0.6384076370251038,1.0078418758241645,-0.22256182272853575,-0.007509489773200095,1
2019-04-12,11643.4501953125,11657.349609375,11578.7998046875,11612.849609375,246000,62.63845666417417,139.5796507888008,157.57334558400726,-17.993694795206466,0.7218957507844379,1.0061356439045557,-0.12080057183702642,0.0010704480058416621,1
2019-04-15,11690.349609375,11704.599609375,11648.25,11667.0,290000,64.66906934821813,137.5291086352263,153.5644981942511,-16.035389559024793,0.8120488147024839,1.0061104385075499,0.17886178861788626,0.0040313191867198395,1
2019-04-16,11787.150390625,11810.9501953125,11731.5498046875,11736.2001953125,354300,68.47728889242107,142.07727486948897,151.26705352929866,-9.18977865980969,0.9837854636698383,1.0065346985637806,0.2217241379310344,0.0040279653604204935,0
2019-04-18,11752.7998046875,11856.150390625,11738.5,11856.150390625,339700,65.76820257061756,141.28132104810538,149.26990703306,-7.988585984954625,0.8596381921547271,1.0081792121148256,-0.041208015805814235,0.008280400884877803,0
2019-04-22,11594.4501953125,11727.0498046875,11583.9501953125,11727.0498046875,260400,54.97170225811095,126.41578928863782,144.6990834841756,-18.283294195537763,0.4813811632169657,1.0078708370537168,-0.2334412717103327,-0.0029142400664389223,0
2019-04-23,11575.9501953125,11645.9501953125,11564.7998046875,11612.9501953125,272500,53.85928673160562,111.85258589545265,138.129783966431,-26.277198070978358,0.430164870553377,1.0064691538223436,0.04646697388632881,-0.013473352052831178,1
2019-04-24,11726.150390625,11740.849609375,11578.849609375,11601.5,335200,60.79583641620253,111.14977732577063,132.73378263829895,-21.58400531252832,0.7648845187185936,1.0059192188426314,0.23009174311926595,-0.0015955909670886115,0
2019-04-25,11641.7998046875,11796.75,11624.2998046875,11735.7001953125,604400,55.72893739211102,102.60365803170862,126.7077577169809,-24.104099685272274,0.52727723370913,1.0021770142393427,0.8031026252983293,0.012975193636658888,1
2019-04-26,11754.650390625,11762.900390625,11661.75,11683.75,333500,60.47507049616194,103.74103400964668,122.11441297551406,-18.373378965867374,0.8467476787237245,1.001041095915681,-0.44821310390469893,-0.007193374050953438,0
2019-04-30,11748.150390625,11756.25,11655.900390625,11748.75,532600,60.07557478256387,102.93138802074282,118.27780798455981,-15.346419963816999,0.828275545930375,1.0023761778688067,0.5970014992503747,0.009693568677590747,0
2019-05-02,11724.75,11789.2998046875,11699.5498046875,11725.5498046875,380300,58.57538795364232,99.2573448967214,114.47371536699214,-15.216370470270732,0.7172670875162228,1.0042618049194463,-0.2859556890724747,-0.0005529726349993158,0
2019-05-03,11712.25,11770.900390625,11699.349609375,11722.599609375,305500,57.745843371453844,94.25053225087322,110.42907874376837,-16.17854649289515,0.6580849414463082,1.0038381890069028,-0.19668682618985012,-0.001991836148409698,0
2019-05-06,11598.25,11632.5498046875,11571.349609375,11605.7998046875,299000,50.69459892435931,80.15971855682255,104.3752067063792,-24.21548814955665,0.24246948945302688,1.0035861362184288,-0.021276595744680882,-0.0010661208128105448,0
2019-05-07,11497.900390625,11657.0498046875,11484.4501953125,11651.5,337500,45.435233740387254,60.20130914772926,95.54042719464923,-35.339118046919964,-0.03505851225895206,0.9998102280421823,0.1287625418060201,-0.00973339879186319,0
2019-05-08,11359.4501953125,11479.099609375,11346.9501953125,11478.7001953125,372800,39.366948852028955,32.83386386898019,82.99911452951541,-50.16525066053522,-0.22597150620298842,0.9941592120825934,0.10459259259259257,-0.008652133673183404,0
2019-05-09,11301.7998046875,11357.599609375,11255.0498046875,11322.400390625,373000,37.14242621726839,6.419066590826333,67.6831049417776,-61.26403835095127,-0.15854440360756283,0.9884413813752415,0.0005364806866952065,-0.012041345863927244,0
2019-05-10,11278.900390625,11345.7998046875,11251.0498046875,11314.150390625,387300,36.26581048615311,-16.176173043377275,50.91124934474663,-67.08742238812391,-0.07232448670116855,0.9823633788524808,0.038337801608579136,-0.005075103956069027,0
2019-05-13,11148.2001953125,11300.2001953125,11125.599609375,11258.7001953125,357600,31.67127982614555,-44.12087867295668,31.904823741205973,-76.02570241416265,-0.12073431521193366,0.9768148685288206,-0.07668474051123164,-0.0020261741013145596,1
2019-05-14,11222.0498046875,11294.75,11108.2998046875,11151.650390625,398100,36.56176040289767,-59.62093984373314,13.59967102421815,-73.2206108679513,0.052866980103358566,0.9735750394174648,0.11325503355704702,-0.011588026384304118,0
2019-05-15,11157.0,11286.7998046875,11136.9501953125,11271.7001953125,414200,34.23725947347873,-76.27457971221884,-4.3751791230692465,-71.8994005891496,0.04320766001640654,0.9719219683790599,0.040442099974880685,0.006624352638199937,1
2019-05-16,11257.099609375,11281.5498046875,11143.349609375,11180.349609375,350700,40.50556347316494,-80.46792325206297,-19.593727948867993,-60.87419530319498,0.19450953111466543,0.9727752308929272,-0.15330758087880247,-0.005796606308085428,1
2019-05-17,11407.150390625,11426.150390625,11259.849609375,11261.900390625,412100,48.43932754883296,-70.8664301051922,-29.848268380132836,-41.01816172505936,0.3797155844875025,0.9761997834143051,0.17507841459937268,0.008971910851931497,1
2019-05-20,11828.25,11845.2001953125,11591.7001953125,11651.900390625,452100,63.25040722254275,-28.944306463283283,-29.667475996762924,0.7231695334796413,0.8546339733922261,0.987837773254154,0.09706381946129583,0.013329435330307948,0
2019-05-21,11709.099609375,11883.5498046875,11682.7998046875,11863.650390625,381000,58.15961918519621,-5.274362617476072,-24.788853320905552,19.51449070342948,0.7246835249623822,0.9964867454812502,-0.15726609157266092,0.036915407876193296,1
2019-05-22,11737.900390625,11784.7998046875,11682.400390625,11727.9501953125,355900,59.018248450004236,15.628070097813179,-16.705468637161808,32.33353873497499,0.743938219491339,1.0059519396634145,-0.06587926509186348,-0.010073374389702572,0
2019-05-23,11657.0498046875,12041.150390625,11614.5,11901.2998046875,569000,55.5706317303553,25.376902890015117,-8.288994331726423,33.66589722174154,0.6480410967454502,1.012539489560722,0.5987636976678843,0.0024596922232125173,1
2019-05-24,11844.099609375,11859.0,11658.099609375,11748.0,374600,61.21545255086514,47.64703376621401,2.8982112878616624,44.748822478352345,0.8386899942540167,1.0196013668651167,-0.3416520210896309,-0.006887993870017373,1
2019-05-27,11924.75,11957.150390625,11812.400390625,11855.5,348400,63.376074643720315,70.9858052573527,16.51573008175987,54.470075175592825,0.8860243261311388,1.0200237003064863,-0.06994127068873468,0.016046067214389392,1
2019-05-28,11928.75,11958.5498046875,11864.900390625,11958.349609375,598300,63.484725425197524,88.78130081015661,30.968844227439217,57.81245658271739,0.8662069202624885,1.0230578380560231,0.7172789896670493,0.006809330661248669,0
2019-05-29,11861.099609375,11931.900390625,11836.7998046875,11905.7998046875,318100,60.23027392951642,96.31527555739376,44.03813049343013,52.27714506396363,0.7888366864256041,1.0246898251909957,-0.46832692629115824,0.0003354368016101894,1
2019-05-30,11945.900390625,11968.5498046875,11859.400390625,11865.2998046875,421200,62.80431430572025,107.88508703392108,56.807521801528324,51.07756523239276,0.8443479911013294,1.0287040184278566,0.3241119144922979,-0.005671205333752538,0
2019-05-31,11922.7998046875,12039.25,11829.4501953125,11999.7998046875,438900,61.6340306198163,113.8775126796736,68.22151997715739,45.655992702516215,0.8034320670972191,1.0291280799643763,0.04202279202279202,0.007149487319284775,1
2019-06-03,12088.5498046875,12103.0498046875,11920.099609375,11953.75,315300,66.46287030788808,130.49690584737436,80.67659715120078,49.82030869617358,0.8985925712156537,1.0297770775086128,-0.28161312371838687,-0.0019337668306382838,0
2019-06-04,12021.650390625,12095.2001953125,12005.849609375,12052.650390625,289200,63.015428336721975,136.69394830885176,91.88006738273097,44.81388092612079,0.8097456529614759,1.029055912142406,-0.08277830637488104,0.013901936014629301,0
2019-06-06,11843.75,12039.7998046875,11830.25,12039.7998046875,415200,54.86545598206521,125.79993106147595,98.66404011847997,27.13589094299597,0.6513631277374015,1.0266200284724425,0.43568464730290457,-0.005534114111566901,1
2019-06-07,11870.650390625,11897.5,11769.5,11865.2001953125,302500,55.79642033435082,117.97701502223208,102.52663509923039,15.450379923001691,0.653853598619868,1.0228324162224343,-0.2714354527938343,-0.014798333410505293,1
2019-06-10,11922.7001953125,11975.0498046875,11871.75,11934.900390625,303300,57.61800993719346,114.6556035133126,104.95242878204684,9.703174731265761,0.6761808357052814,1.020020201260358,0.0026446280991736515,0.0022712730870713127,1
2019-06-11,11965.599609375,12000.349609375,11904.349609375,11959.849609375,332200,59.113521399053404,114.16891694563128,106.79572641476373,7.3731905308675465,0.6950156933197866,1.014382280986163,0.09528519617540399,0.004384747505377318,0
2019-06-12,11906.2001953125,11962.4501953125,11866.349609375,11962.4501953125,283700,56.158637335780575,107.74812473011843,106.98620607783468,0.7619186522837538,0.6205635094842737,1.009480709438629,-0.14599638771824197,0.0035981290613484873,1
2019-06-13,11914.0498046875,11931.349609375,11817.0498046875,11873.900390625,447900,56.46831484251738,102.11587032645366,106.01213892755848,-3.896268601104822,0.6114891206590211,1.007438800927052,0.5787804018329221,-0.004964181988503125,0
2019-06-14,11823.2998046875,11911.849609375,11797.7001953125,11910.099609375,390300,51.90367034870461,89.30010553353713,102.66973224875423,-13.369626715217095,0.4422887690413861,1.004234500083457,-0.12860013395847292,0.0006592875347493088,0
2019-06-17,11672.150390625,11844.0498046875,11657.75,11844.0,295500,45.33099870218159,66.18409603514374,95.37260500603213,-29.188508970888392,0.04418428015929293,0.998891686801102,-0.24289008455034589,-0.007617057296864349,1
2019-06-18,11691.5,11727.2001953125,11641.150390625,11677.0498046875,365500,46.26903347297771,48.862586252525944,86.0706012553309,-37.208015002804956,0.12713216644508699,0.9948461916289099,0.2368866328257191,-0.012784029548381648,0
2019-06-19,11691.4501953125,11802.5,11625.099609375,11744.4501953125,446900,46.2668329278989,34.730791191330354,75.80263924253079,-41.07184805120043,0.1329108645211078,0.9912993058497278,0.22270861833105338,0.0016577587443133979,1
2019-06-20,11831.75,11843.5,11635.0498046875,11653.650390625,442000,53.04201301764135,34.45508670317031,67.53312873465869,-33.07804203148838,0.42315807375717185,0.9895201954364797,-0.010964421570821226,-4.259905700743083e-06,0
2019-06-21,11724.099609375,11827.9501953125,11705.099609375,11827.599609375,468400,48.03708039241829,25.25893280414857,59.07828954855667,-33.8193567444081,0.1606090538325059,0.9875692347689782,0.05972850678733033,0.012000205478679637,0
2019-06-24,11699.650390625,11754.0,11670.2001953125,11725.7998046875,277600,46.95345334463559,15.815752808572142,50.425782200559766,-34.610029391987624,0.1410999733478619,0.9886341588198803,-0.4073441502988898,-0.009098433505187353,1
2019-06-25,11796.4501953125,11814.400390625,11651.0,11681.0,300500,51.60793737400906,15.958935205242597,43.532412801496335,-27.57347759625374,0.36846329321622306,0.9909394794298064,0.08249279538904908,-0.002085381356743965,1
2019-06-26,11847.5498046875,11871.849609375,11757.5498046875,11768.150390625,327900,53.90713304183604,19.965569053571016,38.81904405191128,-18.85347499834026,0.48998491103746583,0.9939130720195656,0.09118136439267888,0.008273734808782462,0
2019-06-27,11841.5498046875,11911.150390625,11821.0498046875,11860.849609375,480200,53.585200401315056,22.398509315895353,35.53493710470809,-13.136427788812739,0.4787892135620414,0.994160433860004,0.4644708752668496,0.004331778503613437,0
2019-06-28,11788.849609375,11871.7001953125,11775.5,11861.150390625,303900,50.720070714409566,19.845401242178923,32.39702993220226,-12.551628690023335,0.37725688947451325,0.9959130566083738,-0.36713869221157847,-0.0005064338279993086,1
2019-07-01,11865.599609375,11884.650390625,11830.7998046875,11839.900390625,278400,54.53290131319333,23.741451597619744,30.665914265285757,-6.924462667666013,0.5577142320384855,0.9989567299151726,-0.08390918065153008,-0.004450447465215945,1
2019-07-02,11910.2998046875,11917.4501953125,11814.7001953125,11890.2998046875,363200,56.63721426820297,30.08918239564082,30.55056789135677,-0.4613854957159518,0.7072929794521037,1.001633760247618,0.3045977011494252,0.006510389269786421,1
2019-07-03,11916.75,11945.2001953125,11887.0498046875,11932.150390625,340500,56.946860671095926,35.234124585451355,31.487279230175687,3.746845355275667,0.7601526000073661,1.003248280196381,-0.0625,0.003767209141051886,1
2019-07-04,11946.75,11969.25,11923.650390625,11928.7998046875,333600,58.433565362712216,41.25669610640762,33.44116260542208,7.815533500985538,0.8174993208158173,1.0045899121459856,-0.02026431718061672,0.0005415644793391738,0
2019-07-05,11811.150390625,11981.75,11797.900390625,11964.75,530700,50.02488484605305,34.68801041221559,33.690532166780784,0.9974782454348059,0.45243632493014985,1.0052196532901232,0.5908273381294964,0.0025174649128327786,0
2019-07-08,11558.599609375,11771.900390625,11523.2998046875,11770.400390625,464000,38.820229025912155,8.999798211210873,28.752385375666805,-19.75258716445593,-0.09817413493055645,1.001570259147375,-0.12568306010928965,-0.011350334557515662,0
2019-07-09,11555.900390625,11582.5498046875,11461.0,11531.599609375,442500,38.72040699861547,-11.444178065485175,20.71307268743641,-32.157250752921584,-0.019452378029553498,0.9972984930552387,-0.04633620689655171,-0.02138240331360608,0
2019-07-10,11498.900390625,11593.7001953125,11475.650390625,11536.150390625,337600,36.581223795505565,-31.87812895958632,10.194832358031864,-42.07296131761818,-0.037942803675284985,0.9919235032741287,-0.23706214689265537,-0.00023352472109261502,1
2019-07-11,11582.900390625,11599.0,11519.5,11561.4501953125,317300,41.69349829882591,-40.82349642408735,-0.00883339839197994,-40.814663025695374,0.16646262551788094,0.9871292090469095,-0.06013033175355453,-0.004932545113165099,0
2019-07-12,11552.5,11639.5498046875,11538.599609375,11601.150390625,359400,40.42346698753354,-49.79185256238088,-9.965437231189762,-39.82641533119112,0.14994717400542856,0.9838611583289893,0.1326820044122281,0.007305046321514741,1
2019-07-15,11588.349609375,11618.400390625,11532.2998046875,11614.75,368800,42.64231548668447,-53.39111599623175,-18.65057298419816,-34.740543012033584,0.2316862377499031,0.9847194790013403,0.026154702281580455,-0.0026245922523520093,1
2019-07-16,11662.599609375,11670.0498046875,11573.9501953125,11596.650390625,480200,47.041618171397054,-49.679529045588424,-24.856364196476214,-24.82316484911221,0.37072440600105977,0.986659447692641,0.30206073752711493,0.0031031905972733753,1
2019-07-17,11687.5,11706.650390625,11651.150390625,11670.75,464800,48.46904805233703,-44.219086125049216,-28.728908582190815,-15.490177542858401,0.4164717920682451,0.989890808197516,-0.03206997084548102,0.006407297199588324,0
